5.988460710e+006	1.987006103e+006	9.790000000e+000
6.013030465e+006	1.995164863e+006	9.800000000e+000
6.037675758e+006	2.003348718e+006	9.810000000e+000
6.062396744e+006	2.011557719e+006	9.820000000e+000
6.087193577e+006	2.019791918e+006	9.830000000e+000
6.112066412e+006	2.028051367e+006	9.840000000e+000
6.137015405e+006	2.036336116e+006	9.850000000e+000
6.162040712e+006	2.044646218e+006	9.860000000e+000
6.187142487e+006	2.052981725e+006	9.870000000e+000
6.212320887e+006	2.061342687e+006	9.880000000e+000
6.237576067e+006	2.069729157e+006	9.890000000e+000
6.262908184e+006	2.078141187e+006	9.900000000e+000
6.288317393e+006	2.086578828e+006	9.910000000e+000
6.313803851e+006	2.095042133e+006	9.920000000e+000
6.339367715e+006	2.103531153e+006	9.930000000e+000
6.365009141e+006	2.112045941e+006	9.940000000e+000
6.390728287e+006	2.120586548e+006	9.950000000e+000
6.416525308e+006	2.129153028e+006	9.960000000e+000
6.442400363e+006	2.137745431e+006	9.970000000e+000
6.468353608e+006	2.146363811e+006	9.980000000e+000
6.494385202e+006	2.155008219e+006	9.990000000e+000
6.520495301e+006	2.163678708e+006	1.000000000e+001
